temperature,pressure,pressure_duration,spo2,fsr1,fsr2,vibration,risk_level,pressure_change,spo2_trend,temp_trend
34.41468613642632,0.0,296.1510349578815,98.36728143317625,-99.6931312357896,18.435694202155425,1,HIGH,-1988.8044957034076,2.2091511626174167,-0.7455425314844533
33.795930790054754,2199.680147949932,290.5722321174902,96.27566295876548,2083.8796643004503,2333.84294406706,1,HIGH,2199.680147949932,-2.0916184744107653,-0.6187553463715645
36.02228330893249,1099.0368400837358,0.0,99.26631832181077,1079.262997467479,1018.5957207596886,0,LOW,-1100.643307866196,2.990655363045292,2.2263525188777322
35.21715532551955,0.0,81.91921276167301,98.87942963228183,-108.786311178096,-194.41117890030804,0,MEDIUM,-1099.0368400837358,-0.38688868952894495,-0.8051279834129375
34.13421660106432,606.3929554970834,291.7169619193001,99.59002427826574,542.3460458114816,726.0297072116841,1,HIGH,606.3929554970834,0.7105946459839174,-1.0829387244552322
34.00795654145375,871.2137735287847,35.38573482510015,99.16061465787793,624.6540362921729,785.8578744855431,0,LOW,264.82081803170126,-0.4294096203878155,-0.12626005961056563
35.56558490832969,1116.953942359185,170.42216405942838,98.60251798121654,1181.2333809006916,813.6192418404956,1,MEDIUM,245.7401688304003,-0.5580966766613926,1.5576283668759388
34.90319319199845,1521.8075047536431,144.1250719263231,97.482402467278,1526.278793011989,1623.6607870037092,1,MEDIUM,404.8535623944581,-1.1201155139385293,-0.6623917163312427
35.10407468235997,130.02940660762414,300.0,99.00864051956563,387.18665410379936,-3.238247052594339,1,HIGH,-1391.778098146019,1.5262380522876242,0.20088149036152458
33.74195220671297,492.73660654978676,29.513868969323532,99.13015262384295,477.3282027489269,384.5128548388787,0,LOW,362.7071999421626,0.12151210427731485,-1.3621224756469985
33.844422537050015,1965.9585649370952,133.9406332948837,96.07261369976789,2107.2969601872005,2113.70890396209,1,MEDIUM,1473.2219583873084,-3.057538924075061,0.10247033033704156
34.471947170783835,2516.7688037362254,29.8549273025794,95.69338652109077,2493.559866016506,2512.5924831173834,0,HIGH,550.8102387991303,-0.3792271786771124,0.6275246337338203
34.611763073183745,3196.406253664652,76.75980991791734,95.79516576066288,3431.3244237887247,3264.9378902292215,0,HIGH,679.6374499284266,0.10177923957211021,0.13981590239990993
35.138111057168224,0.0,66.13709892561185,97.93575138093198,-138.01932950373026,107.12152839845072,0,MEDIUM,-3196.406253664652,2.1405856202690927,0.5263479839844791
33.573768861773175,2122.488021992987,227.25061334031767,98.50038775838021,2383.3214612677393,2347.8454706785346,1,HIGH,2122.488021992987,0.5646363774482381,-1.5643421953950494
33.50901220585761,1761.999465712963,239.44612674271622,97.20570157977492,1724.6419475374416,1784.0732172983846,1,HIGH,-360.4885562800239,-1.2946861786052892,-0.06475665591556634
34.97287711556169,1683.4907522352382,172.77085582371598,99.15005705250414,1541.896082118141,1787.0392672406715,1,MEDIUM,-78.50871347772477,1.9443554727292138,1.4638649097040783
33.32599970088541,1395.0989692084263,26.600837925019654,96.66120983941528,1267.6465895598014,1480.795509014228,0,MEDIUM,-288.39178302681194,-2.48884721308886,-1.6468774146762755
34.16244100026405,624.157198451403,196.74740338834084,97.34627298360219,553.307802974989,636.1692818871389,1,HIGH,-770.9417707570233,0.6850631441869126,0.8364412993786416
34.422075153648066,2349.8741527674906,68.24689013744094,96.00970301164297,2340.676397798022,2289.663529610361,0,MEDIUM,1725.7169543160876,-1.3365699719592214,0.2596341533840132
34.98122894305465,2842.9245332406244,17.881063637784177,96.579623076347,3049.036942398185,2649.0087646989396,0,HIGH,493.0503804731338,0.5699200647040357,0.5591537894065866
33.21032369487528,1538.4143450190836,194.28626058342616,96.86585529107802,1304.0161327356761,1436.6849242917215,1,HIGH,-1304.5101882215408,0.28623221473101523,-1.7709052481793748
33.588732331662385,1097.8340273506208,273.88707351938604,96.7244537247042,1025.9442519067206,1222.5788409438694,1,HIGH,-440.58031766846284,-0.1414015663738155,0.3784086367871069
34.35842151437895,1464.5050540338536,215.7990913273146,97.21650340068514,1300.4561764839502,1290.8692196400907,1,HIGH,366.67102668323287,0.49204967598093674,0.7696891827165686
33.24583424117853,2452.3918457668224,151.43343118381512,95.91944109294428,2454.3645490084086,2501.245339799661,1,MEDIUM,987.8867917329687,-1.297062307740859,-1.1125872732004254
33.33756305839778,1564.8687466244546,244.7402258270528,98.86135161223545,1892.6437962873356,1499.3066740701174,1,HIGH,-887.5230991423678,2.94191051929117,0.09172881721924853
34.75101061593921,663.7127559846034,7.719667363341198,99.30792482042084,659.8502290011648,639.5014540853972,0,LOW,-901.1559906398512,0.4465732081853844,1.4134475575414314
34.821780145865084,2868.8008147377623,143.31271241119353,97.86873912647489,2943.974394998137,3030.4404192231086,1,HIGH,2205.0880587531587,-1.4391856939459444,0.07076952992587593
34.58641669199357,690.9761753603588,135.2685265866017,98.2508675584511,862.3510547341862,747.34796195583,1,MEDIUM,-2177.8246393774034,0.3821284319762128,-0.23536345387151414
34.016644519811564,3504.3836452953415,49.20536457717603,95.6572245166841,3451.94373134069,3731.412790286591,0,HIGH,2813.4074699349826,-2.5936430417670095,-0.5697721721820059
34.23797012134732,1138.6748354572983,85.74490374932309,99.02292183946622,1169.608888490155,988.7116938442239,0,MEDIUM,-2365.708809838043,3.3656973227821254,0.22132560153575298
33.44916459800278,116.88989026687149,58.950709063776216,97.2820418081084,172.32595912560086,189.09593913971693,0,LOW,-1021.7849451904268,-1.7408800313578183,-0.7888055233445357
33.38225458780507,1258.2807429966922,266.17479017913126,99.65364074887941,1389.2761643672634,1116.3988046966103,1,HIGH,1141.3908527298206,2.3715989407710083,-0.06691001019770937
34.42478128335113,577.4172564773256,122.13251382423421,98.6356583459836,573.8991150859804,760.8962963944995,1,MEDIUM,-680.8634865193666,-1.0179824028958109,1.0425266955460586
34.65378141404607,2991.08752370354,265.87448360142406,96.6702952685509,2932.3989225796563,2936.339547225577,1,HIGH,2413.670267226214,-1.9653630774326984,0.22900013069494207
33.158579083723986,427.6742072481845,140.37413614183228,97.11398516802491,361.2933469711627,515.4362458266714,1,MEDIUM,-2563.4133164553555,0.44368989947400905,-1.495202330322087
35.534594646608106,1806.8733401453655,285.6644055835276,97.8524074488381,1946.2097623467985,1931.1253922552082,1,HIGH,1379.199132897181,0.7384222808131824,2.3760155628841204
32.66181103093819,1909.9709453996677,114.71470503680213,95.90536258319916,1824.9477719984536,1771.9049545930616,0,MEDIUM,103.09760525430215,-1.9470448656389294,-2.872783615669917
34.6939966256034,844.7460098998018,99.01135943127699,98.25874298245368,743.8442774200115,941.7649756860403,0,MEDIUM,-1065.2249354998658,2.353380399254519,2.032185594665208
34.55716222757979,1617.1685736005602,143.537263542255,98.4048497896994,1653.6594898478186,1512.2999743098267,1,MEDIUM,772.4225637007584,0.14610680724571523,-0.13683439802360908
33.60050332354284,2092.940702644956,260.3737607936272,97.3164408090642,2139.126028546134,2106.4362969897024,1,HIGH,475.772129044396,-1.0884089806351938,-0.9566589040369493
34.98414554041147,2452.535659391672,73.98288656679404,96.99045338700964,2464.8559657430296,2414.0348234173334,0,MEDIUM,359.594956746716,-0.3259874220545669,1.3836422168686298
34.58369676628402,1138.2339731473867,39.727295183319114,98.0984729450707,1121.5219143482036,1175.2123671453894,0,LOW,-1314.3016862442855,1.1080195580610592,-0.4004487741274474
35.10954351983117,798.7786129153862,278.3260057233544,97.94675210992249,656.8622644220292,786.5759162333416,1,HIGH,-339.45536023200043,-0.1517208351482111,0.5258467535471496
34.42404589470573,1910.3468282546783,144.6014153031216,97.22756790756692,1948.8867348402323,2015.7305902765634,1,MEDIUM,1111.568215339292,-0.7191842023555637,-0.6854976251254428
34.25805890356353,201.4978603138884,292.96787135172764,99.74276077309788,335.90552265167645,185.8985277320363,1,HIGH,-1708.8489679407899,2.515192865530963,-0.16598699114219784
34.89945425818209,698.530999127311,267.70550787077167,98.50620876080939,479.48760198225494,638.8392135318894,1,HIGH,497.0331388134226,-1.2365520122884988,0.6413953546185596
34.033663167579874,1730.2471785470746,107.2367453998206,99.0857854406776,1616.4721772030034,1709.0761091199297,0,MEDIUM,1031.7161794197636,0.5795766798682109,-0.8657910906022153
33.903820614694546,1479.1014234147158,89.63157922037456,97.30095952882976,1663.3497202318351,1255.9445312785986,0,MEDIUM,-251.14575513235877,-1.7848259118478325,-0.12984255288532864
35.43347369388003,2487.988963716527,125.06674232028087,98.8846713675167,2416.784515457353,2620.5635734103917,1,MEDIUM,1008.8875403018112,1.5837118386869378,1.5296530791854863
33.60450292832996,2289.953692910611,137.8959558048818,97.11921766697412,2070.5464176339983,2412.1826702170083,1,MEDIUM,-198.03527080591584,-1.7654537005425794,-1.8289707655500749
33.56442296197306,855.2081209409323,204.41067626296237,97.81129302123456,1027.0683258719962,843.4038438264154,1,HIGH,-1434.7455719696788,0.6920753542604388,-0.04007996635689892
34.94783347714322,918.6732221007612,298.46052379939994,98.57928393884579,987.2558144337883,951.78936718596,1,HIGH,63.46510115982892,0.767990917611229,1.3834105151701621
33.664985697723495,2220.025191245535,216.60883182507263,98.41363819701148,2365.9969482341776,2268.2755369961496,1,HIGH,1301.3519691447739,-0.1656457418343109,-1.2828477794197255
33.84932142798772,1001.7762631972074,165.13951499067184,96.42264134225688,1044.0524761281201,1199.9899134674936,1,MEDIUM,-1218.2489280483278,-1.9909968547545986,0.18433573026422323
34.386064421846726,604.1029735460277,271.6174163121556,98.42159922106767,533.4238606819612,431.0978257917271,1,HIGH,-397.67328965117974,1.998957878810785,0.5367429938590078
33.876096874753436,487.6459400776249,253.00024021144833,100.0,664.2316902943389,457.5700935958031,1,HIGH,-116.45703346840276,1.578400778932334,-0.5099675470932894
35.04557363806228,2399.59620306038,216.0991957766882,96.30245598213128,2512.1549547154627,2475.622599649594,1,HIGH,1911.9502629827552,-3.697544017868722,1.1694767633088432
35.1692517224856,225.46053040717655,300.0,98.82622525714459,255.9821863578628,209.32330645221947,1,HIGH,-2174.1356726532035,2.523769275013308,0.12367808442331807
35.768710123818,1564.1985369741828,207.91265466655892,97.59533671357342,1675.0665307496945,1551.744015952417,1,HIGH,1338.7380065670063,-1.2308885435711687,0.5994584013324058
34.34539966546829,721.7256592617616,207.1635742598931,96.48534586069505,572.335738718522,683.358059704311,1,HIGH,-842.4728777124212,-1.1099908528783686,-1.423310458349711
33.24714958076113,1704.2720177146482,78.67049283869977,96.1898155128739,1792.0588587790144,1610.081036126793,0,MEDIUM,982.5463584528866,-0.29553034782114196,-1.0982500847071606
34.131433348956776,1157.80736639652,20.938754428172263,98.59314694417147,1141.812203612773,1232.5290675196047,0,LOW,-546.4646513181283,2.403331431297559,0.8842837681956439
32.88059078202088,2149.877871235384,92.34063658320531,97.93840683819248,2250.765356271739,2057.4984199347286,0,MEDIUM,992.0705048388643,-0.6547401059789877,-1.2508425669358942
35.15084155233596,1068.726364286663,174.20479012840084,98.29105488417095,822.0067918346847,1092.1605664580404,1,MEDIUM,-1081.1515069487211,0.3526480459784693,2.27025077031508
34.2683488751793,1183.5087545931956,147.08955684605752,99.74292482266452,1328.1922482544614,1132.7356145798544,1,MEDIUM,114.78239030653253,1.451869938493573,-0.8824926771566624
34.41916646508423,1895.6737575859345,105.9357141419864,97.50092177553164,1824.3688653709157,1836.3620223053363,0,MEDIUM,712.1650029927389,-2.242003047132883,0.150817589904932
33.54957876250216,2161.4989087540635,265.84822288116305,97.92493365929462,2208.994518165933,2187.672933010341,1,HIGH,265.82515116812897,0.4240118837629865,-0.8695877025820735
35.880183904970465,2132.4826749191025,143.93110684845044,96.34456256078796,2359.3102228271787,1952.6457666757465,1,MEDIUM,-29.016233834960985,-1.5803710985066601,2.3306051424683076
33.72845854777665,1947.9750167571522,174.56441499554793,97.26291652084369,2100.375641329977,1929.265788345875,1,MEDIUM,-184.5076581619503,0.9183539600557253,-2.1517253571938184
34.59296664411732,1885.5365325267696,27.45141349395833,97.66395390977964,1804.0065690544848,1735.7490051248408,0,MEDIUM,-62.43848423038253,0.4010373889359471,0.8645080963406713
33.86197379315346,962.8150727795633,31.899346991251157,98.3593519162826,1114.7829327957813,1113.6749935983382,0,LOW,-922.7214597472064,0.6953980065029697,-0.7309928509638581
34.86462675744062,2663.1883172395483,73.72661042302263,96.15890489297865,2640.066592297075,2691.7549840282304,0,HIGH,1700.373244459985,-2.2004470233039513,1.002652964287158
34.16147585571233,1054.2088894129245,142.75572585339518,98.12957218600559,961.4562188157573,1243.1932966727709,1,MEDIUM,-1608.9794278266238,1.9706672930269349,-0.7031509017282858
35.40793803469177,0.0,236.2435917671958,99.39631220162408,-43.55296709649971,-40.95166324060421,1,HIGH,-1054.2088894129245,1.2667400156184954,1.246462178979435
33.3018769477224,1153.7790694912235,176.68276837037087,97.98294865803754,1052.7907621200404,1343.144093666977,1,MEDIUM,1153.7790694912235,-1.4133635435865415,-2.106061086969369
35.05547313288027,284.6443796482324,291.3839524436403,98.35268671020212,248.80661272586661,148.09254033106225,1,HIGH,-869.1346898429911,0.36973805216457833,1.7535961851578747
34.41013871074047,1243.0924296442624,105.95453693111871,97.68091904687824,922.4648044565615,1253.4128070613397,0,MEDIUM,958.44804999603,-0.6717676633238767,-0.6453344221398041
34.49395368426252,1513.5203168333808,91.9153713616133,98.75231889750262,1454.4350212533348,1411.5021258387042,0,MEDIUM,270.42788718911834,1.071399850624374,0.08381497352205258
33.12985927238325,0.0,86.08615376230719,99.07097387445106,-150.3126219190466,46.2666361409387,0,MEDIUM,-1513.5203168333808,0.31865497694843725,-1.3640944118792717
33.33648306025854,925.0485200363576,61.452818784881224,98.85256779843158,1036.0467467772428,901.9687050554745,0,MEDIUM,925.0485200363576,-0.2184060760194768,0.20662378787528723
34.68630650332459,1831.1465390533199,167.6294393033972,97.91415544775414,1804.5678642521716,1946.0216031078537,1,MEDIUM,906.0980190169623,-0.9384123506774387,1.3498234430660503
33.88723552127083,1496.8616167912107,182.47657588799342,97.04641323742185,1419.066684026276,1530.575864720785,1,HIGH,-334.28492226210915,-0.8677422103322954,-0.799070982053756
33.46303975603324,1506.4841184710422,283.44643637721896,97.68976707893066,1698.587679590884,1619.8306248868328,1,HIGH,9.62250167983143,0.6433538415088123,-0.4241957652375916
33.493545622374775,2676.1978663322016,248.86631683822682,96.17119375535816,2635.5988625747204,2709.6689765415654,1,HIGH,1169.7137478611594,-1.5185733235724967,0.03050586634153518
34.18957037823505,1457.7925111137902,133.2263833598767,99.29415728278084,1442.001210276337,1415.642494729686,1,MEDIUM,-1218.4053552184114,3.1229635274226837,0.6960247558602717
33.65182373857754,845.2216343193774,38.50675389929588,98.81944253996944,830.4585530676605,861.4142957228053,0,LOW,-612.5708767944128,-0.47471474281140047,-0.5377466396575059
35.42459781857848,1145.642489785801,211.08867824818464,97.98011820947967,1140.6733692435193,1194.8123301081007,1,HIGH,300.42085546642363,-0.8393243304897737,1.7727740800009357
35.16018795442613,2379.4513491746266,33.612809184367876,94.77040115065404,2431.6273033346383,2326.5847767792397,0,MEDIUM,1233.8088593888256,-3.209717058825632,-0.26440986415234846
33.97467907148936,1061.851303922579,146.35394858095466,97.0110596443498,1004.6723176755378,1086.439464575715,1,MEDIUM,-1317.6000452520475,2.2406584936957614,-1.185508882936766
34.03876156309176,509.2072628971344,116.70772219022116,98.91595340364142,514.53506913726,555.7858654779703,0,MEDIUM,-552.6440410254447,1.9048937592916246,0.06408249160239876
34.64938451599095,2462.296439208897,273.3349059119693,96.21961107176269,2528.5810860659803,2386.092989534491,1,HIGH,1953.0891763117627,-2.696342331878739,0.6106229528991918
34.49071574269079,966.5443855915835,77.59695202474231,98.96351025360799,936.6619525868281,1064.8180409036065,0,MEDIUM,-1495.7520536173135,2.7438991818453076,-0.15866877330016393
33.40172707103612,1260.8686476874266,243.8058099610864,96.47560125869305,1244.7157954261017,1156.2549354707428,1,HIGH,294.3242620958431,-2.487908994914946,-1.0889886716546684
34.25061599992506,137.31065727266144,154.97153764326714,98.63750562849071,323.0075059904479,43.913721165098984,1,MEDIUM,-1123.557990414765,2.161904369797668,0.8488889288889396
35.61662725002883,1340.4990044649778,236.83829996648376,97.80660786254575,1291.2922453248468,1042.3938861190927,1,HIGH,1203.1883471923163,-0.8308977659449681,1.3660112501037673
34.419180280277146,0.0,46.834332357705016,98.7104385154999,-104.54701717315233,-43.9236848644257,0,LOW,-1340.4990044649778,0.9038306529541558,-1.197446969751681
33.35389435486186,1417.428053822161,267.75753386474025,95.56107127901996,1227.786518304203,1646.173477056487,1,HIGH,1417.428053822161,-3.1493672364799465,-1.0652859254152887
33.958925179396374,41.44528639400101,111.87498739397603,98.03836914924678,-25.795387732601583,94.1976203473971,0,MEDIUM,-1375.98276742816,2.4772978702268205,0.6050308245345164
35.169711913767,258.31947705761496,167.00635695303902,100.0,338.0581151110695,-3.6241841235869146,1,MEDIUM,216.87419066361394,1.9616308507532239,1.210786734370629
33.00657136963077,615.4910740188229,59.90104618116497,100.0,585.5444623795624,699.9332574330425,0,LOW,357.17159696120797,0.0,-2.1631405441362332
34.85718152298279,1991.7777020931712,232.8804753683631,96.92007627265804,1832.4271167603683,1790.0676504938044,1,HIGH,1376.2866280743483,-3.0799237273419635,1.8506101533520223
34.29520845405588,1676.867578590339,32.67173344358876,100.0,1624.4177283015747,1801.4413737380355,0,MEDIUM,-314.9101235028322,3.0799237273419635,-0.5619730689269105
34.153501301081526,2024.2706065230268,85.53875232406338,98.6045310602346,2050.7283229279174,2024.1209935958248,0,MEDIUM,347.4030279326878,-1.3954689397653937,-0.1417071529743552
34.94000831734497,1074.3652819951205,230.0280620131943,97.19032812213608,1077.9295014619524,1387.0397643989268,1,HIGH,-949.9053245279063,-1.4142029380985264,0.7865070162634424
33.59350005108949,2276.8038687457547,274.8931295421317,94.78830632810516,2291.6161387486636,2300.5730312386227,1,HIGH,1202.4385867506342,-2.402021794030915,-1.3465082662554764
34.51702257941485,1434.4832745758642,138.16339156256987,96.56957903898733,1287.6213770895831,1341.542148271629,1,MEDIUM,-842.3205941698905,1.7812727108821633,0.923522528325357
33.879630860836336,2271.8631641793268,284.41949452044656,98.92252179414963,2085.66555942052,2278.724704191931,1,HIGH,837.3798896034625,2.352942755162303,-0.6373917185785132
35.22338746598841,1257.3072329386061,276.5025187691644,99.37860184374956,1149.1187318248722,1191.832278994196,1,HIGH,-1014.5559312407206,0.4560800495999331,1.3437566051520733
34.55419578739955,1533.8563457175164,153.66606949280805,98.46943365971713,1520.0511034011952,1638.5494106147305,1,MEDIUM,276.5491127789103,-0.9091681840324384,-0.6691916785888594
33.67138199184446,2176.4908608776263,250.12777183461216,97.40259613355367,2029.8426594864286,2236.220187535756,1,HIGH,642.6345151601099,-1.0668375261634537,-0.8828137955550872
34.918751807202135,1402.1037583527132,133.62903976925756,96.1242190247373,1486.508967789427,1394.8993607695122,1,MEDIUM,-774.3871025249132,-1.2783771088163718,1.247369815357672
33.73081723283384,1652.3903250771966,181.41352749331307,98.22641987477759,1619.5570210442293,1616.5762611049472,1,HIGH,250.28656672448346,2.1022008500402904,-1.1879345743682919
35.26784559514912,2059.1136264218517,138.40112153022739,98.67437991761473,1931.467848444209,2103.8412364786805,1,MEDIUM,406.72330134465506,0.4479600428371384,1.5370283623152758
34.690360131130326,187.81735896014717,81.6526625981221,98.44267854996954,142.05862356560905,89.23148722945203,0,MEDIUM,-1871.2962674617045,-0.23170136764518645,-0.5774854640187925
35.16393530107657,3104.5030459895365,2.1408662407937475,95.41866241782233,2975.021807129051,3103.1448667213363,0,HIGH,2916.6856870293896,-3.02401613214721,0.47357516994624405
33.299763836753904,575.1332417100039,35.10883689146371,97.22853084372294,598.0734186337287,650.8221026140508,0,LOW,-2529.3698042795327,1.8098684259006035,-1.8641714643226663
33.37402710601262,0.0,200.71618552667587,98.70466556956792,-90.49221645255969,-1.4745622693670928,1,HIGH,-575.1332417100039,1.476134725844986,0.07426326925871507
33.9427445392471,2425.1465427142402,273.88724043397536,95.92440078056612,2184.076195373258,2149.035295271968,1,HIGH,2425.1465427142402,-2.780264789001805,0.5687174332344824
33.56477197479758,780.4342073063671,17.727184599606336,98.25302091053075,879.8453852795345,785.3773649142497,0,LOW,-1644.712335407873,2.3286201299646336,-0.37797256444952154
35.0683175592003,555.1678527392974,81.54723583217121,99.94941261581774,647.1227044067941,420.96352765249077,0,MEDIUM,-225.2663545670697,1.6963917052869846,1.5035455844027226
34.640300674129215,2379.957961253516,198.35932523196894,97.48829014607442,2469.4070349908275,2240.699795172281,1,HIGH,1824.7901085142184,-2.461122469743316,-0.4280168850710879
34.269707880978046,354.2674836088764,117.50928815283066,99.639182111003,294.01084806508754,413.4188789680836,0,MEDIUM,-2025.6904776446395,2.150891964928576,-0.3705927931511681
35.01508749190616,517.5751557410831,276.65187278724045,96.57448073151794,478.7619689320797,573.3656222828592,1,HIGH,163.30767213220673,-3.064701379485058,0.7453796109281114
35.64423487390226,1200.987072594455,157.28831713118652,96.9805151382231,1291.996788541591,1049.8168538906232,1,MEDIUM,683.4119168533718,0.4060344067051602,0.6291473819961055
33.74546244172756,730.1608929882307,18.998429787076745,96.16115081276754,879.7850094145703,611.3364947069496,0,LOW,-470.8261796062243,-0.8193643254555525,-1.8987724321747024
33.62607871020993,849.2881185025378,240.72054759620923,100.0,842.1797641153876,796.3433234858284,1,HIGH,119.12722551430716,3.838849187232455,-0.1193837315176296
33.632623792709666,2753.8755090210448,231.51000235667843,95.29676794218797,2734.922415839897,2887.035976403461,1,HIGH,1904.587390518507,-4.703232057812031,0.006545082499734178
34.557763514824146,2652.9675620985013,68.52473105372793,97.32647349281454,2806.0523211013183,2654.0733760826975,0,HIGH,-100.90794692254349,2.0297055506265735,0.9251397221144799
34.45273387217404,2126.8330912973415,266.920638258299,96.4693909627615,2279.526202107326,2272.2616162721984,1,HIGH,-526.1344708011598,-0.8570825300530487,-0.10502964265010206
34.10204657290922,1177.0803921283268,228.1223330783735,97.74281978320427,919.560544786908,1200.9753436438755,1,HIGH,-949.7526991690147,1.2734288204427742,-0.3506872992648269
34.125821601772095,2979.4889024423646,199.71975586404815,96.218610761621,3070.8004418858877,2958.4746374844667,1,HIGH,1802.4085103140378,-1.5242090215832746,0.023775028862878855
34.329956513242045,1605.9348631169642,230.8083071512942,98.82936767760431,1703.752919415123,1469.6864440666652,1,HIGH,-1373.5540393254005,2.610756915983316,0.20413491146995
33.945363941268276,2334.994313145293,68.0974451418235,95.75580731477487,2380.647483495976,2369.5082730185222,0,MEDIUM,729.0594500283287,-3.07356036282944,-0.3845925719737693
35.402565002497404,853.1088093197176,69.8634681887606,97.07413141199429,862.3803023890566,930.2865885933187,0,MEDIUM,-1481.8855038255751,1.318324097219417,1.457201061229128
33.97543448096189,2248.708766866337,206.00537484355698,97.64071720583036,2150.320677571599,2242.162275816568,1,HIGH,1395.5999575466194,0.5665857938360688,-1.427130521535517
33.61564782760784,272.12249644578907,129.46859258658293,97.16577955029662,137.64531485374073,206.89378831230104,1,MEDIUM,-1976.586270420548,-0.47493765553373635,-0.3597866533540497
34.76090843419937,1323.222481750501,300.0,98.9795353164043,1255.8557670899431,1385.3540711120447,1,HIGH,1051.099985304712,1.8137557661076755,1.1452606065915347
34.24620639201909,0.0,121.43030560389067,100.0,35.637159424799904,-160.29101515785854,1,MEDIUM,-1323.222481750501,1.020464683595705,-0.5147020421802821
33.313307470178785,384.73837831982456,283.80423718020313,98.91556554828331,252.09788278744227,455.7917824165218,1,HIGH,384.73837831982456,-1.0844344517166888,-0.9328989218403052
33.71935033404873,1662.228376623042,141.2353570998345,98.30344821749546,1619.2153648233125,1648.9864069913956,1,MEDIUM,1277.4899983032176,-0.6121173307878536,0.40604286386994204
35.4264140943452,3144.2864019497288,108.20875515600247,96.62333188795685,3204.775655852146,2897.557811430118,0,HIGH,1482.0580253266867,-1.6801163295386061,1.707063760296471
33.425502466000516,1127.8291505705733,259.85025740853376,98.44099934753912,976.1472976415806,1115.6504536581888,1,HIGH,-2016.4572513791554,1.8176674595822675,-2.0009116283446815
34.84594150178257,3000.729863265481,297.0573107203761,96.25318057059422,3080.6184739354635,2788.4282635533073,1,HIGH,1872.9007126949077,-2.1878187769448942,1.4204390357820529
33.385949938545956,903.7605148728388,238.23785414820844,98.0426625989531,887.4257708328446,869.4610347146906,1,HIGH,-2096.969348392642,1.7894820283588757,-1.4599915632366134
34.33609174259901,1669.077361937604,258.3958635189862,98.02042052656805,1504.9673132173066,1879.7814402371937,1,HIGH,765.3168470647653,-0.022242072385054712,0.9501418040530538
33.73388559936136,1236.7918041043254,33.09751302902163,97.84583937134816,1265.4142127157104,1105.2538173486023,0,MEDIUM,-432.28555783327874,-0.17458115521988304,-0.6022061432376518
34.42872612735471,266.07361338199104,245.4854374351445,99.96759309547647,164.17393510016697,259.58264116557586,1,HIGH,-970.7181907223344,2.121753724128311,0.6948405279933496
34.54205996042832,1443.5276764974074,102.98417959296037,97.4722459469342,1470.6220888613007,1280.986612301704,0,MEDIUM,1177.4540631154164,-2.4953471485422796,0.11333383307361089
33.47965537995502,3801.0493652553982,270.0172802588263,96.48408849598388,3832.5783129738998,3597.8443039640356,1,HIGH,2357.521688757991,-0.988157450950311,-1.0624045804732987
34.44642378702738,93.36466409385793,224.2371218750869,97.95746545448246,-84.12002144005567,91.85584613133592,1,HIGH,-3707.6847011615405,1.4733769584985765,0.9667684070723581
34.83945061325733,0.0,0.5097378278182498,99.13151508282326,84.76739440962825,-328.81026761421157,0,LOW,-93.36466409385793,1.1740496283407964,0.3930268262299492
34.50548571012107,546.9871944240625,42.422414245967445,98.7736727725175,365.3130368712107,610.4582486775377,0,LOW,546.9871944240625,-0.357842310305756,-0.3339649031362555
34.73148699159838,2132.8162997142485,71.02838544323201,97.76939606070201,2094.2868178282915,2163.4068409241736,0,MEDIUM,1585.829105290186,-1.0042767118154927,0.22600128147730913
33.54640538666108,2130.107435505001,173.18880153433938,98.99466276667894,2081.3474792419993,2255.390186146637,1,MEDIUM,-2.708864209247622,1.225266705976935,-1.1850816049373023
34.1854288554882,1059.1360055281336,11.900244561553446,98.68245159109858,1032.8344646213316,1016.0976483308976,0,LOW,-1070.9714299768673,-0.3122111755803587,0.6390234688271192
34.616553372311124,1364.590759098742,202.84582385489986,96.80920619742494,1462.393457353309,1347.6312898890756,1,HIGH,305.4547535706083,-1.873245393673642,0.4311245168229263
33.952030395993724,1430.9443364274007,275.95064711673086,98.73264101528675,1712.152247421876,1417.2743926040275,1,HIGH,66.35357732865873,1.9234348178618035,-0.6645229763174001
35.08298712962606,991.6792537687089,69.84727140383958,100.0,1164.9698433161793,930.0530153034107,0,MEDIUM,-439.26508265869177,1.2673589847132547,1.1309567336323383
34.598864110587265,2379.841274294373,250.42513628576705,96.52533102635815,2369.739641975107,2389.658945887721,1,HIGH,1388.162020525664,-3.4746689736418546,-0.4841230190387975
33.754513963580614,2632.442504002951,75.37325046824554,96.12575784478376,2486.5983942331977,2605.6871441577086,0,HIGH,252.6012297085781,-0.3995731815743824,-0.8443501470066508
33.35421978265869,0.0,115.58260851289373,98.9458524091425,-275.2239681783092,-106.97214468927555,0,MEDIUM,-2632.442504002951,2.8200945643587403,-0.40029418092192515
35.02836417170509,512.9103429263241,78.84155359153564,98.63714224274472,471.9712849576938,444.4854440101698,0,MEDIUM,512.9103429263241,-0.3087101663977876,1.674144389046404
34.65492290638553,0.0,126.84507020145428,99.10578364081087,85.45978004178149,-94.91949641400109,1,MEDIUM,-512.9103429263241,0.4686413980661541,-0.37344126531956334
34.500401579160815,2261.0663804471374,118.92958911039234,94.9222575211784,2498.979355755509,2215.2886311034135,0,MEDIUM,2261.0663804471374,-4.183526119632475,-0.1545213272247139
